time,degC,trigger
0.14600000000000002,-55896018.99187446,0.0
0.1462,-55896018.99187446,0.0
0.1464,-55896018.99187446,0.0
0.1466,-55896018.99187446,0.0
0.1468,-55896018.99187446,0.0
0.14700000000000002,-55896018.99187446,0.0
0.1472,-55896018.99187446,0.0
0.1474,-55896018.99187446,0.0
0.1476,-55896018.99187446,0.0
0.14780000000000001,-55896018.99187446,0.0
0.14800000000000002,-55896018.99187446,0.0
0.1482,-55896018.99187446,0.0
0.1484,-55896018.99187446,0.0
0.1486,-55896018.99187446,0.0
0.14880000000000002,-55896018.99187446,0.0
0.149,-55896018.99187446,0.0
0.1492,-55896018.99187446,0.0
0.1494,-55896018.99187446,0.0
0.1496,-55896018.99187446,0.0
0.14980000000000002,-55896018.99187446,0.0
0.15,-55896018.99187446,0.0
0.1502,-55896018.99187446,0.0
0.1504,-55896018.99187446,0.0
0.1506,-55896018.99187446,0.0
0.15080000000000002,-55896018.99187446,0.0
0.151,-55896018.99187446,0.0
0.1512,-55896018.99187446,0.0
0.1514,-55896018.99187446,0.0
0.1516,-55896018.99187446,0.0
0.15180000000000002,-55896018.99187446,0.0
0.152,-55896018.99187446,0.0
0.1522,-55896018.99187446,0.0
0.1524,-55896018.99187446,0.0
0.1526,-55896018.99187446,0.0
0.15280000000000002,-55896018.99187446,0.0
0.153,-55896018.99187446,0.0
0.1532,-55896018.99187446,0.0
0.1534,-55896018.99187446,0.0
0.15360000000000001,-55896018.99187446,0.0
0.15380000000000002,-55896018.99187446,0.0
0.154,-55896018.99187446,0.0
0.1542,-55896018.99187446,0.0
0.1544,-55896018.99187446,0.0
0.15460000000000002,-55896018.99187446,0.0
0.15480000000000002,-55896018.99187446,0.0
0.155,-55896018.99187446,0.0
0.1552,-55896018.99187446,0.0
0.1554,-55896018.99187446,0.0
0.15560000000000002,-55896018.99187446,0.0
0.1558,-55896018.99187446,0.0
0.156,-55896018.99187446,0.0
0.1562,-55896018.99187446,0.0
0.1564,-55896018.99187446,0.0
0.15660000000000002,-55896018.99187446,0.0
0.1568,-55896018.99187446,0.0
0.157,-55896018.99187446,0.0
0.1572,-55896018.99187446,0.0
0.1574,-55896018.99187446,0.0
0.15760000000000002,-55896018.99187446,0.0
0.1578,-55896018.99187446,0.0
0.158,-55896018.99187446,0.0
0.1582,-55896018.99187446,0.0
0.1584,-55896018.99187446,0.0
0.15860000000000002,-55896018.99187446,0.0
0.1588,-55896018.99187446,0.0
0.159,-55896018.99187446,0.0
0.1592,-55896018.99187446,0.0
0.15940000000000001,-55896018.99187446,0.0
0.15960000000000002,-55896018.99187446,0.0
0.1598,-55896018.99187446,0.0
0.16,-55896018.99187446,0.0
0.1602,-55896018.99187446,0.0
0.16040000000000001,-55896018.99187446,0.0
0.16060000000000002,-55896018.99187446,0.0
0.1608,-55896018.99187446,0.0
0.161,-55896018.99187446,0.0
0.1612,-55896018.99187446,0.0
0.16140000000000002,-55896018.99187446,0.0
0.16160000000000002,-55896018.99187446,0.0
0.1618,-55896018.99187446,0.0
0.162,-55896018.99187446,0.0
0.1622,-55896018.99187446,0.0
0.16240000000000002,-55896018.99187446,0.0
0.1626,-55896018.99187446,0.0
0.1628,-55896018.99187446,0.0
0.163,-55896018.99187446,0.0
0.1632,-55896018.99187446,0.0
0.16340000000000002,-55896018.99187446,0.0
0.1636,-55896018.99187446,0.0
0.1638,-55896018.99187446,0.0
0.164,-55896018.99187446,0.0
0.1642,-55896018.99187446,0.0
0.16440000000000002,-55896018.99187446,0.0
0.1646,-55896018.99187446,0.0
0.1648,-55896018.99187446,0.0
0.165,-55896018.99187446,0.0
0.1652,-55896018.99187446,0.0
0.16540000000000002,-55896018.99187446,0.0
0.1656,-55896018.99187446,0.0
0.1658,-55896018.99187446,0.0
0.166,-55896018.99187446,0.0
0.16620000000000001,-55896018.99187446,0.0
0.16640000000000002,-55896018.99187446,0.0
0.1666,-55896018.99187446,0.0
0.1668,-55896018.99187446,0.0
0.167,-55896018.99187446,0.0
0.16720000000000002,-55896018.99187446,0.0
0.16740000000000002,-55896018.99187446,0.0
0.1676,-55896018.99187446,0.0
0.1678,-55896018.99187446,0.0
0.168,-55896018.99187446,0.0
0.16820000000000002,-55896018.99187446,0.0
0.16840000000000002,-55896018.99187446,0.0
0.1686,-55896018.99187446,0.0
0.1688,-55896018.99187446,0.0
0.169,-55896018.99187446,0.0
0.16920000000000002,-55896018.99187446,0.0
0.1694,-55896018.99187446,0.0
0.1696,-55896018.99187446,0.0
0.1698,-55896018.99187446,0.0
0.17,-55896018.99187446,0.0
0.17020000000000002,-55896018.99187446,0.0
0.1704,-55896018.99187446,0.0
0.1706,-55896018.99187446,0.0
0.1708,-55896018.99187446,0.0
0.171,-55896018.99187446,0.0
0.17120000000000002,-55896018.99187446,0.0
0.1714,-55896018.99187446,0.0
0.1716,-55896018.99187446,0.0
0.1718,-55896018.99187446,0.0
0.17200000000000001,-55896018.99187446,0.0
0.17220000000000002,-55896018.99187446,0.0
0.1724,-55896018.99187446,0.0
0.1726,-55896018.99187446,0.0
0.1728,-55896018.99187446,0.0
0.17300000000000001,-55896018.99187446,0.0
0.17320000000000002,-55896018.99187446,0.0
0.1734,-55896018.99187446,0.0
0.1736,-55896018.99187446,0.0
0.1738,-55896018.99187446,0.0
0.17400000000000002,-55896018.99187446,0.0
0.17420000000000002,-55896018.99187446,0.0
0.1744,-55896018.99187446,0.0
0.1746,-55896018.99187446,0.0
0.1748,-55896018.99187446,0.0
0.17500000000000002,-55896018.99187446,0.0
0.1752,-55896018.99187446,0.0
0.1754,-55896018.99187446,0.0
0.1756,-55896018.99187446,0.0
0.1758,-55896018.99187446,0.0
0.17600000000000002,-55896018.99187446,0.0
0.1762,-55896018.99187446,0.0
0.1764,-55896018.99187446,0.0
0.1766,-55896018.99187446,0.0
0.1768,-55896018.99187446,0.0
0.17700000000000002,-55896018.99187446,0.0
0.1772,-55896018.99187446,0.0
0.1774,-55896018.99187446,0.0
0.1776,-55896018.99187446,0.0
0.1778,-55896018.99187446,0.0
0.17800000000000002,-55896018.99187446,0.0
0.1782,-55896018.99187446,0.0
0.1784,-55896018.99187446,0.0
0.1786,-55896018.99187446,0.0
0.17880000000000001,-55896018.99187446,0.0
0.17900000000000002,-55896018.99187446,0.0
0.1792,-55896018.99187446,0.0
0.1794,-55896018.99187446,0.0
0.1796,-55896018.99187446,0.0
0.17980000000000002,-55896018.99187446,0.0
0.18000000000000002,-55896018.99187446,0.0
0.1802,-55896018.99187446,0.0
0.1804,-55896018.99187446,0.0
0.1806,-55896018.99187446,0.0
0.18080000000000002,-55896018.99187446,0.0
0.18100000000000002,-55896018.99187446,0.0
0.1812,-55896018.99187446,0.0
0.1814,-55896018.99187446,0.0
0.1816,-55896018.99187446,0.0
0.18180000000000002,-55896018.99187446,0.0
0.182,-55896018.99187446,0.0
0.1822,-55896018.99187446,0.0
0.1824,-55896018.99187446,0.0
0.1826,-55896018.99187446,0.0
0.18280000000000002,-55896018.99187446,0.0
0.183,-55896018.99187446,0.0
0.1832,-55896018.99187446,0.0
0.1834,-55896018.99187446,0.0
0.1836,-55896018.99187446,0.0
0.18380000000000002,-55896018.99187446,0.0
0.184,-55896018.99187446,0.0
0.1842,-55896018.99187446,0.0
0.1844,-55896018.99187446,0.0
0.18460000000000001,-55896018.99187446,0.0
0.18480000000000002,-55896018.99187446,0.0
0.185,-55896018.99187446,0.0
0.1852,-55896018.99187446,0.0
0.1854,-55896018.99187446,0.0
0.18560000000000001,-55896018.99187446,0.0
0.18580000000000002,-55896018.99187446,0.0
0.186,-55896018.99187446,0.0
0.1862,-55896018.99187446,0.0
0.1864,-55896018.99187446,0.0
0.18660000000000002,-55896018.99187446,0.0
0.18680000000000002,-55896018.99187446,0.0
0.187,-55896018.99187446,0.0
0.1872,-55896018.99187446,0.0
0.1874,-55896018.99187446,0.0
0.18760000000000002,-55896018.99187446,0.0
0.18780000000000002,-55896018.99187446,0.0
0.188,-55896018.99187446,0.0
0.1882,-55896018.99187446,0.0
0.1884,-55896018.99187446,0.0
0.18860000000000002,-55896018.99187446,0.0
0.1888,-55896018.99187446,0.0
0.189,-55896018.99187446,0.0
0.1892,-55896018.99187446,0.0
0.1894,-55896018.99187446,0.0
0.18960000000000002,-55896018.99187446,0.0
0.1898,-55896018.99187446,0.0
0.19,-55896018.99187446,0.0
0.1902,-55896018.99187446,0.0
0.1904,-55896018.99187446,0.0
0.19060000000000002,-55896018.99187446,0.0
0.1908,-55896018.99187446,0.0
0.191,-55896018.99187446,0.0
0.1912,-55896018.99187446,0.0
0.19140000000000001,-55896018.99187446,0.0
0.19160000000000002,-55896018.99187446,0.0
0.1918,-55896018.99187446,0.0
0.192,-55896018.99187446,0.0
0.1922,-55896018.99187446,0.0
0.19240000000000002,-55896018.99187446,0.0
0.19260000000000002,-55896018.99187446,0.0
0.1928,-55896018.99187446,0.0
0.193,-55896018.99187446,0.0
0.1932,-55896018.99187446,0.0
0.19340000000000002,-55896018.99187446,0.0
0.19360000000000002,-55896018.99187446,0.0
0.1938,-55896018.99187446,0.0
0.194,-55896018.99187446,0.0
0.1942,-55896018.99187446,0.0
0.19440000000000002,-55896018.99187446,0.0
0.19460000000000002,-55896018.99187446,0.0
0.1948,-55896018.99187446,0.0
0.195,-55896018.99187446,0.0
0.1952,-55896018.99187446,0.0
0.19540000000000002,-55896018.99187446,0.0
0.1956,-55896018.99187446,0.0
0.1958,-55896018.99187446,0.0
0.196,-55896018.99187446,0.0
0.1962,-55896018.99187446,0.0
0.19640000000000002,-55896018.99187446,0.0
0.1966,-55896018.99187446,0.0
0.1968,-55896018.99187446,0.0
0.197,-55896018.99187446,0.0
0.19720000000000001,-55896018.99187446,0.0
0.19740000000000002,-55896018.99187446,0.0
0.1976,-55896018.99187446,0.0
0.1978,-55896018.99187446,0.0
0.198,-55896018.99187446,0.0
0.19820000000000002,-55896018.99187446,0.0
0.19840000000000002,-55896018.99187446,0.0
0.1986,-55896018.99187446,0.0
0.1988,-55896018.99187446,0.0
0.199,-55896018.99187446,0.0
0.19920000000000002,-55896018.99187446,0.0
0.19940000000000002,-55896018.99187446,0.0
0.1996,-55896018.99187446,0.0
0.1998,-55896018.99187446,0.0
0.2,-55896018.99187446,0.0
0.20020000000000002,-55896018.99187446,0.0
0.20040000000000002,-55896018.99187446,0.0
0.2006,-55896018.99187446,0.0
0.2008,-55896018.99187446,0.0
0.201,-55896018.99187446,0.0
0.20120000000000002,-55896018.99187446,0.0
0.20140000000000002,-55896018.99187446,0.0
0.2016,-55896018.99187446,0.0
0.2018,-55896018.99187446,0.0
0.202,-55896018.99187446,0.0
0.20220000000000002,-55896018.99187446,0.0
0.2024,-55896018.99187446,0.0
0.2026,-55896018.99187446,0.0
0.2028,-55896018.99187446,0.0
0.203,-55896018.99187446,0.0
0.20320000000000002,-55896018.99187446,0.0
0.2034,-55896018.99187446,0.0
0.2036,-55896018.99187446,0.0
0.2038,-55896018.99187446,0.0
0.20400000000000001,-55896018.99187446,0.0
0.20420000000000002,-55896018.99187446,0.0
0.2044,-55896018.99187446,0.0
0.2046,-55896018.99187446,0.0
0.2048,-55896018.99187446,0.0
0.20500000000000002,-55896018.99187446,0.0
0.20520000000000002,-55896018.99187446,0.0
0.2054,-55896018.99187446,0.0
0.2056,-55896018.99187446,0.0
0.2058,-55896018.99187446,0.0
0.20600000000000002,-55896018.99187446,0.0
0.20620000000000002,-55896018.99187446,0.0
0.2064,-55896018.99187446,0.0
0.2066,-55896018.99187446,0.0
0.2068,-55896018.99187446,0.0
0.20700000000000002,-55896018.99187446,0.0
0.20720000000000002,-55896018.99187446,0.0
0.2074,-55896018.99187446,0.0
0.2076,-55896018.99187446,0.0
0.2078,-55896018.99187446,0.0
0.20800000000000002,-55896018.99187446,0.0
0.2082,-55896018.99187446,0.0
0.2084,-55896018.99187446,0.0
0.2086,-55896018.99187446,0.0
0.2088,-55896018.99187446,0.0
0.20900000000000002,-55896018.99187446,0.0
0.2092,-55896018.99187446,0.0
0.2094,-55896018.99187446,0.0
0.2096,-55896018.99187446,0.0
0.20980000000000001,-55896018.99187446,0.0
0.21000000000000002,-55896018.99187446,0.0
0.2102,-55896018.99187446,0.0
0.2104,-55896018.99187446,0.0
0.2106,-55896018.99187446,0.0
0.21080000000000002,-55896018.99187446,0.0
0.21100000000000002,-55896018.99187446,0.0
0.2112,-55896018.99187446,0.0
0.2114,-55896018.99187446,0.0
0.2116,-55896018.99187446,0.0
0.21180000000000002,-55896018.99187446,0.0
0.21200000000000002,-55896018.99187446,0.0
0.2122,-55896018.99187446,0.0
0.2124,-55896018.99187446,0.0
0.2126,-55896018.99187446,0.0
0.21280000000000002,-55896018.99187446,0.0
0.21300000000000002,-55896018.99187446,0.0
0.2132,-55896018.99187446,0.0
0.2134,-55896018.99187446,0.0
0.2136,-55896018.99187446,0.0
0.21380000000000002,-55896018.99187446,0.0
0.21400000000000002,-55896018.99187446,0.0
0.2142,-55896018.99187446,0.0
0.2144,-55896018.99187446,0.0
0.2146,-55896018.99187446,0.0
0.21480000000000002,-55896018.99187446,0.0
0.215,-55896018.99187446,0.0
0.2152,-55896018.99187446,0.0
0.2154,-55896018.99187446,0.0
0.2156,-55896018.99187446,0.0
0.21580000000000002,-55896018.99187446,0.0
0.216,-55896018.99187446,0.0
0.2162,-55896018.99187446,0.0
0.2164,-55896018.99187446,0.0
0.21660000000000001,-55896018.99187446,0.0
0.21680000000000002,-55896018.99187446,0.0
0.217,-55896018.99187446,0.0
0.2172,-55896018.99187446,0.0
0.2174,-55896018.99187446,0.0
0.21760000000000002,-55896018.99187446,0.0
0.21780000000000002,-55896018.99187446,0.0
0.218,-55896018.99187446,0.0
0.2182,-55896018.99187446,0.0
0.2184,-55896018.99187446,0.0
0.21860000000000002,-55896018.99187446,0.0
0.21880000000000002,-55896018.99187446,0.0
0.219,-55896018.99187446,0.0
0.2192,-55896018.99187446,0.0
0.2194,-55896018.99187446,0.0
0.21960000000000002,-55896018.99187446,0.0
0.21980000000000002,-55896018.99187446,0.0
0.22,-55896018.99187446,0.0
0.2202,-55896018.99187446,0.0
0.2204,-55896018.99187446,0.0
0.22060000000000002,-55896018.99187446,0.0
0.22080000000000002,-55896018.99187446,0.0
0.221,-55896018.99187446,0.0
0.2212,-55896018.99187446,0.0
0.2214,-55896018.99187446,0.0
0.22160000000000002,-55896018.99187446,0.0
0.2218,-55896018.99187446,0.0
0.222,-55896018.99187446,0.0
0.2222,-55896018.99187446,0.0
0.22240000000000001,-55896018.99187446,0.0
0.22260000000000002,-55896018.99187446,0.0
0.2228,-55896018.99187446,0.0
0.223,-55896018.99187446,0.0
0.2232,-55896018.99187446,0.0
0.22340000000000002,-55896018.99187446,0.0
0.22360000000000002,-55896018.99187446,0.0
0.2238,-55896018.99187446,0.0
0.224,-55896018.99187446,0.0
0.2242,-55896018.99187446,0.0
0.22440000000000002,-55896018.99187446,0.0
0.22460000000000002,-55896018.99187446,0.0
0.2248,-55896018.99187446,0.0
0.225,-55896018.99187446,0.0
0.2252,-55896018.99187446,0.0
0.22540000000000002,-55896018.99187446,0.0
0.22560000000000002,-55896018.99187446,0.0
0.2258,-55896018.99187446,0.0
0.226,-55896018.99187446,0.0
0.2262,-55896018.99187446,0.0
0.22640000000000002,-55896018.99187446,0.0
0.22660000000000002,-55896018.99187446,0.0
0.2268,-55896018.99187446,0.0
0.227,-55896018.99187446,0.0
0.2272,-55896018.99187446,0.0
0.22740000000000002,-55896018.99187446,0.0
0.22760000000000002,-55896018.99187446,0.0
0.2278,-55896018.99187446,0.0
0.228,-55896018.99187446,0.0
0.22820000000000001,-55896018.99187446,0.0
0.22840000000000002,-55896018.99187446,0.0
0.2286,-55896018.99187446,0.0
0.2288,-55896018.99187446,0.0
0.229,-55896018.99187446,0.0
0.22920000000000001,-55896018.99187446,0.0
0.22940000000000002,-55896018.99187446,0.0
0.2296,-55896018.99187446,0.0
0.2298,-55896018.99187446,0.0
0.23,-55896018.99187446,0.0
0.23020000000000002,-55896018.99187446,0.0
0.23040000000000002,-55896018.99187446,0.0
0.2306,-55896018.99187446,0.0
0.2308,-55896018.99187446,0.0
0.231,-55896018.99187446,0.0
0.23120000000000002,-55896018.99187446,0.0
0.23140000000000002,-55896018.99187446,0.0
0.2316,-55896018.99187446,0.0
0.2318,-55896018.99187446,0.0
0.232,-55896018.99187446,0.0
0.23220000000000002,-55896018.99187446,0.0
0.23240000000000002,-55896018.99187446,0.0
0.2326,-55896018.99187446,0.0
0.2328,-55896018.99187446,0.0
0.233,-55896018.99187446,0.0
0.23320000000000002,-55896018.99187446,0.0
0.23340000000000002,-55896018.99187446,0.0
0.2336,-55896018.99187446,0.0
0.2338,-55896018.99187446,0.0
0.234,-55896018.99187446,0.0
0.23420000000000002,-55896018.99187446,0.0
0.23440000000000003,-55896018.99187446,0.0
0.2346,-55896018.99187446,0.0
0.2348,-55896018.99187446,0.0
0.23500000000000001,-55896018.99187446,0.0
0.23520000000000002,-55896018.99187446,0.0
0.2354,-55896018.99187446,0.0
0.2356,-55896018.99187446,0.0
0.2358,-55896018.99187446,0.0
0.23600000000000002,-55896018.99187446,0.0
0.23620000000000002,-55896018.99187446,0.0
0.2364,-55896018.99187446,0.0
0.2366,-55896018.99187446,0.0
0.2368,-55896018.99187446,0.0
0.23700000000000002,-55896018.99187446,0.0
0.23720000000000002,-55896018.99187446,0.0
0.2374,-55896018.99187446,0.0
0.2376,-55896018.99187446,0.0
0.2378,-55896018.99187446,0.0
0.23800000000000002,-55896018.99187446,0.0
0.23820000000000002,-55896018.99187446,0.0
0.2384,-55896018.99187446,0.0
0.2386,-55896018.99187446,0.0
0.2388,-55896018.99187446,0.0
0.23900000000000002,-55896018.99187446,0.0
0.23920000000000002,-55896018.99187446,0.0
0.2394,-55896018.99187446,0.0
0.2396,-55896018.99187446,0.0
0.2398,-55896018.99187446,0.0
0.24000000000000002,-55896018.99187446,0.0
0.24020000000000002,-55896018.99187446,0.0
0.2404,-55896018.99187446,0.0
0.2406,-55896018.99187446,0.0
0.24080000000000001,-55896018.99187446,0.0
0.24100000000000002,-55896018.99187446,0.0
0.2412,-55896018.99187446,0.0
0.2414,-55896018.99187446,0.0
0.2416,-55896018.99187446,0.0
0.24180000000000001,-55896018.99187446,0.0
0.24200000000000002,-55896018.99187446,0.0
0.2422,-55896018.99187446,0.0
0.2424,-55896018.99187446,0.0
0.2426,-55896018.99187446,0.0
0.24280000000000002,-55896018.99187446,0.0
0.24300000000000002,-55896018.99187446,0.0
0.2432,-55896018.99187446,0.0
0.2434,-55896018.99187446,0.0
0.2436,-55896018.99187446,0.0
0.24380000000000002,-55896018.99187446,0.0
0.24400000000000002,-55896018.99187446,0.0
0.2442,-55896018.99187446,0.0
0.2444,-55896018.99187446,0.0
0.2446,-55896018.99187446,0.0
0.24480000000000002,-55896018.99187446,0.0
0.24500000000000002,-55896018.99187446,0.0
0.2452,-55896018.99187446,0.0
0.2454,-55896018.99187446,0.0
0.2456,-55896018.99187446,0.0
0.24580000000000002,-55896018.99187446,0.0
0.24600000000000002,-55896018.99187446,0.0
0.2462,-55896018.99187446,0.0
0.2464,-55896018.99187446,0.0
0.2466,-55896018.99187446,0.0
0.24680000000000002,-55896018.99187446,0.0
0.24700000000000003,-55896018.99187446,0.0
0.2472,-55896018.99187446,0.0
0.2474,-55896018.99187446,0.0
0.24760000000000001,-55896018.99187446,0.0
0.24780000000000002,-55896018.99187446,0.0
0.248,-55896018.99187446,0.0
0.2482,-55896018.99187446,0.0
0.2484,-55896018.99187446,0.0
0.24860000000000002,-55896018.99187446,0.0
0.24880000000000002,-55896018.99187446,0.0
0.249,-55896018.99187446,0.0
0.2492,-55896018.99187446,0.0
0.2494,-55896018.99187446,0.0
0.24960000000000002,-55896018.99187446,0.0
0.24980000000000002,-55896018.99187446,0.0
0.25,-55896018.99187446,0.0
0.25020000000000003,-55896018.99187446,0.0
0.2504,-55896018.99187446,0.0
0.2506,-55896018.99187446,0.0
0.2508,-55896018.99187446,0.0
0.251,-55896018.99187446,0.0
0.25120000000000003,-55896018.99187446,0.0
0.2514,-55896018.99187446,0.0
0.2516,-55896018.99187446,0.0
0.2518,-55896018.99187446,0.0
0.252,-55896018.99187446,0.0
0.25220000000000004,-55896018.99187446,0.0
0.2524,-55896018.99187446,0.0
0.2526,-55896018.99187446,0.0
0.2528,-55896018.99187446,0.0
0.253,-55896018.99187446,0.0
0.25320000000000004,-55896018.99187446,0.0
0.2534,-55896018.99187446,0.0
0.2536,-55896018.99187446,0.0
0.2538,-55896018.99187446,0.0
0.254,-55896018.99187446,0.0
0.25420000000000004,-55896018.99187446,0.0
0.2544,-55896018.99187446,0.0
0.2546,-55896018.99187446,0.0
0.2548,-55896018.99187446,0.0
0.255,-55896018.99187446,0.0
0.25520000000000004,-55896018.99187446,0.0
0.2554,-55896018.99187446,0.0
0.2556,-55896018.99187446,0.0
0.2558,-55896018.99187446,0.0
